ישר,הליכוד,ביחד,הדמוקרטים,ישראל ביתנו,יהדות התורה,עוצמה יהודית,"ש""ס",הרשימה המשותפת,"רע""ם",הציונות הדתית,עמך ישראל,כחול לבן,אחר
18.91184559408118,22.931796672938795,6.692090099485054,3.5609773250354095,5.8968058082779065,6.40078858357781,5.61660073806495,9.488724585443393,3.3973647660519024,3.842945249689253,6.972800213686717,4.105962261522301,1.1795590757455499,1.0017390263997707
20.065465148707172,21.324080607120113,6.384167406828237,4.557618265829361,7.551446692144894,6.077639671943031,5.508300987119486,9.5171434270063,4.854408824632359,4.109083664133769,5.26508728330833,2.4448174735168253,1.6249100189676675,0.7158305287424473
15.831038852386694,19.63385127911104,9.193247749618774,2.5713739753293052,6.063424931609256,7.526544179616292,4.774979932646973,8.80361311479731,7.46659992050383,5.305178497841542,6.095753950990828,5.53506931581026,1.0923086566465008,0.10701564309141046
18.90351975043143,22.979404206413815,4.2940591031150905,6.4594909621442005,5.953155761889079,7.740284014858123,5.244618015401057,7.654570768019774,4.4018127699845015,5.223709393958911,6.212434077150434,2.6853305808495187,1.5146776932676953,0.7329329025163827
15.858709752000985,18.437034624436794,6.700420189253083,5.1750941677905145,5.709363918921332,4.877400402996317,4.912432546464408,7.924888092868832,3.2533661771808173,3.3817866210286587,4.370735530722731,2.5263003747626263,1.1662089227356778,15.706258678837242
15.465205212453,19.80839507653461,6.911157715739727,8.552278647681339,6.447968178539807,5.673350770045689,6.779960855093484,8.484242371473599,6.385276868979586,4.225176623105483,5.18965536649282,4.530259064481587,1.3994665342652046,0.1476067151140601
17.33985358181036,23.6607276919596,5.290414857202063,4.2198938862685855,5.428297325749802,7.1344677206116325,5.080637520632131,7.601874917452813,5.296517988823504,4.840912541643155,4.948202320771001,3.200032405042123,1.3484587985057628,4.609708443527456
18.713707357617785,22.71733249565892,6.1327135997703675,4.7930849397693525,5.307940524323604,6.7648457494030785,5.528352135934753,8.30768622092896,5.273692405781007,4.355784455693873,4.815815894375055,2.8750866855894,1.3444548004715184,3.06950273468233
18.01640438317464,24.819973821109123,7.170075470791101,3.786861223577202,4.424912900467809,6.547923893865491,5.662172985192501,8.361599219805052,5.532599654163425,5.532691100326033,4.63780173722108,3.5827662788678944,1.5175904214316704,0.40662691000699824
18.53973945947538,25.896491806545775,5.247438159749908,4.893689030219887,5.151867305297186,6.443326795537225,4.33925704864756,7.647520742705605,4.590371975365441,4.6799103892079925,5.090566595976223,3.655890447150143,1.4746191150598478,2.3493111290618414
17.695382672075144,25.972219899896242,5.271291923854723,4.767013130265112,5.34765231060743,6.365298124239134,4.453898013570037,6.976445788262664,5.072691347492746,4.840372334775377,5.400175481848358,3.7816417065525827,1.565980858588749,2.4899364079717166
16.250013491322658,23.599862925363414,6.36861732637109,5.038597741909758,4.3414412524956765,5.301301283282385,7.742823409842893,8.656878253007244,8.216775425913905,4.398630107566556,5.055155844860323,2.597292242341715,1.2523988854666257,1.1802118102557375
16.964424663778548,22.675916778248418,5.103146387306996,4.801503258845256,5.8698432068966095,6.473032118927198,6.604464792270835,7.286402341931216,5.658893942198063,5.333789157365327,7.614609485068044,4.583584227785526,0.973138287448987,0.05725135192901028
16.44179066422075,23.442017688370594,5.468448156522817,3.016567372058594,6.4724753216780355,6.667584901912725,8.95135875594617,9.78590984993325,5.103455673471002,4.828280654334162,3.788878748628008,3.994827910219776,1.5344594092968586,0.5039448934072415
18.065714864502155,22.883174047650705,5.507267000815516,3.5369016626927396,4.94849135254253,7.1004539634663,6.60300772111253,10.233794506293057,5.7502732981782305,4.60153461540996,5.657909769428864,2.8664433124474193,1.5457868797919585,0.6992470056680447
17.359332355879257,19.37446919179586,11.904745650949044,4.965528411211362,6.1984300033981645,5.814407409098096,4.604627968423404,7.98627247657903,5.877809928476851,4.3642696417566285,7.811414481075948,2.1735897967805875,1.437081275845617,0.12802140873011875
16.853418382349776,21.791930115760856,9.015973000588131,5.0912055314755245,6.7464053853853665,6.390367630701569,5.036992746469322,8.772128539966289,6.078672290109018,4.498193038892042,4.775625872457141,3.4992343233603873,1.2191258028419851,0.2307273396426078
17.895814799272223,20.858664499480184,7.747896790958205,3.837159348569684,7.487823932242085,7.29070757361705,5.08431469771817,8.639123844086912,5.899218600128908,4.59307518384322,5.320780783347361,3.6438897834339685,1.1153847845825766,0.5861453787194594
16.6249950701091,21.758927377350112,7.363276418799853,3.2717969755739853,8.29400972775021,6.515932333904139,5.4072916318862605,7.928722197935315,7.511486591843377,4.610858033082513,4.709729769830456,4.854131217647482,0.9918756225972514,0.1569670316899394
17.897350133542936,20.640107358555266,5.599907485380939,2.569674131334412,5.900148703434345,7.9616015040765165,5.274151592376479,7.510567406125851,7.945816677744699,3.9688691763849593,8.472937535767764,4.54518664049545,0.9278671226739961,0.7858145321064011
18.884936360556946,21.446472626837714,7.927026079442314,3.2282497049506524,5.60855853379562,7.355824809836268,5.134066452705128,8.038670558189196,6.048061488086914,4.463152432209486,6.443089936282996,3.931104658664996,0.7635155269857533,0.7272708314560004
15.42348578507021,27.481550598800304,5.875283488493001,4.310364292389685,5.99369246749899,6.41157823247748,6.581824094073488,8.44457691959092,5.631423965504285,5.093476501545706,3.860618429857082,2.1762234818613537,2.467410426425531,0.24849131641195088
22.413903331321208,24.77105030273318,4.551877354129675,3.1996777881258613,4.956411000908379,4.744123628541574,5.378214778673886,9.9087180153557,6.661869667141835,4.984400967344795,5.242052830544294,1.9603057612309631,1.1629227932382777,0.0644717807103507
12.638453730445262,22.558993872151017,12.475707310659088,8.165445269284447,6.56174723022393,6.033166069941011,6.016236210218268,7.493423880995636,4.776846889818893,3.7327755818381982,4.426270607368825,3.3460924413446786,1.4207399366581352,0.35410096905260674
12.102433977581741,22.64856526540392,10.15655096617801,10.671521228538836,5.606727812960168,6.03676179839913,6.011267141720724,8.510598183172133,4.834634880851691,3.6836585281567102,3.9636261634204697,3.5159993566595737,1.6197161140498726,0.6379385829070311
15.670103998572099,20.840595046089213,8.938836100879842,3.4452246819645005,4.669219255688969,6.1801900101897465,4.926585631833656,8.753543801958212,7.73452384127408,5.3128521191172275,4.551806724870936,3.1992336136736266,1.0021783591145943,4.775106814773291
14.82606015181772,19.325371965229127,8.068343794900706,3.1438417573920394,4.270827060575139,6.050841415891972,4.8094442450214565,9.145350716985428,8.252109158248174,5.287268766449802,4.316658423791783,3.30682371078759,1.4087638226125923,7.788295010296473
15.213233742529763,21.594983416527217,6.3898932200452885,2.9768942479528313,5.901904982886384,5.939750695738962,5.512776495527043,10.082592990708296,9.956730699375504,5.038163020744872,4.604695133525083,4.103760452120494,1.5811604101116694,1.1034604922066042
17.916455803232058,17.94873049084575,6.34311908431948,2.8255263776735653,5.48963541597468,5.55277241650965,4.22962272447029,7.726328268002805,9.760644895164916,4.028740757173476,5.380627678931822,5.7453283515866325,1.3050141110683544,5.7474536250465
17.09350187653983,22.001299417452984,7.166800512438763,4.877906454803864,7.202087694052604,8.088004966771276,3.3193487288584644,8.255176111347023,6.209455568995498,4.989657529134628,6.338539767352744,3.2076564276901065,1.202412452716185,0.04815249184604833
16.221872623298385,22.69667342202521,5.9684670341690165,4.892132081400416,7.043484751406355,5.430854735898274,5.434513488956889,9.419540872014242,6.348389795598224,5.538092428127385,5.403523287918843,3.93573800181655,1.284037182785644,0.38268029458456515
16.98549427254131,22.26964904480099,5.959725487121957,4.863576561750435,6.855582279826428,5.460326504885083,5.262771034922639,9.347523042725125,6.402780237793877,5.523156691592798,5.454075180489939,3.9599174980901033,1.241741669508768,0.4136804939505278
19.607812310344,23.81291848838459,4.802988986659466,3.644866818054196,5.348778878061811,5.223331319619113,5.954614100855895,9.775451725637181,5.736786919722626,4.8656809806385315,5.281077018067147,4.264386643397882,1.2364310014066768,0.44487480915088556
16.23891702980574,21.153453846928535,10.503226357804934,7.337243804838575,6.947709399984229,7.295376355418565,5.508352702991198,5.4369281385389305,6.3501878959029545,4.515634056815115,3.806674369659403,2.31785614844188,1.9183975933110224,0.6700422995589219
15.202833490979495,21.893024678075804,8.433122208190753,4.8797270352289095,5.451860276441582,5.7777977194582135,5.352639849323749,8.476921094227427,8.486186787288503,4.565059786771072,6.628053774081192,3.7927278209138238,0.9791305802126128,0.08091489880684682
19.140066006701247,20.796844461961427,6.776797656825405,4.221186004199085,5.6423112661020935,5.814955017595511,6.255051713471402,9.09131192273835,6.642142267479521,4.761264552521767,5.348519615403117,3.5937532892498716,1.2682007326085878,0.6475954931426282
15.82416009250956,19.950452360911992,9.259398654291413,5.989893269495572,5.243276954509075,6.669078489826355,5.957239840695281,9.594938577012774,5.275903504720776,4.739863878186524,6.487038092067461,3.7071209940451273,1.247532572553309,0.05410271917477763
15.284017346264106,21.292364539526005,6.745808014070355,6.0117600213608915,6.359780222942842,8.124092458916786,4.63478075578095,8.40615497809016,6.169114543401183,5.673686563012785,5.83281053680852,3.976925535984315,1.462278756328833,0.02642572751225197
17.963729914733335,21.325957641871028,7.146898869900778,8.028108018291134,5.957208672723181,6.216594424541078,4.789428802185839,8.562905481806265,4.111749863259701,5.967887338146975,4.643532602971154,3.6544246587682157,0.8864422117698887,0.7451314990314217
18.877795992842316,23.42118731249882,5.128333064402219,7.192372439816569,5.713141215703326,6.417615523746748,4.805038905079054,8.877007675829352,5.39381261155401,4.522585946687117,4.07488718813468,4.404583858113436,1.0609401032805603,0.11069816231177264
16.895331589320367,23.68218595175117,7.196649944615784,4.319405103993688,6.375099755579859,6.584413257643243,5.2362556025709175,8.877355747253619,4.687972558680776,5.2241777965624046,5.610297260867593,3.0168036927223594,1.600692430492687,0.6933593079455356
17.758528488201737,23.242938747616908,3.818451613150077,8.32174117613758,5.840510433580342,5.50240720847381,6.350832900415136,9.12644507662729,4.635653759541115,4.497701637128518,4.975101422286277,4.237105829883838,1.3846468268698242,0.30793488008753317
16.106351222540052,22.97267798099596,4.372029851144452,9.351763044475604,6.361374960653022,5.53563998332978,6.931251914227686,8.645407426472437,5.4317829740208055,3.7333810574199537,4.89978039044245,4.140498030153413,1.3333992167482096,0.18466194737616304
17.71719542736045,21.913155503358066,3.3146310409322677,8.186198017789348,5.451721169978518,6.199069310794945,8.18311668648045,9.431232274475022,4.729756772113723,4.035267831379432,5.7332483104314536,3.7788154281055863,1.2421028221860684,0.08448940461470365
15.785274511811137,21.812394956310534,9.518916638511337,7.3304924100919395,5.519059190663003,5.238938312049153,5.89523182965186,8.621486714266261,4.4468789492570435,4.437540402580831,5.6583295811238035,2.515639374810029,1.225690429327583,1.994126699545472
18.4185127093556,20.217673882549054,5.861905613028094,4.852354052315335,6.807176852713838,6.885510592630341,5.285543270207523,9.4192743819729,6.108563000111906,4.693499034216826,5.911438585778399,3.7471092827054324,1.5685834794742781,0.22285526294046243
15.232658442684432,20.722158642544024,9.899695733353091,7.78421781712183,5.682646929419428,4.553210584281631,5.886451498592537,6.11524168537155,5.4141220495496505,4.436073937536061,6.414273407308463,4.528564529723199,1.6384628051185117,1.6922219373955882
17.031599315578923,22.368141325607436,10.91908202966362,2.1181318474862523,5.668997217433177,5.7849982999475404,6.105890147441963,9.475777993189743,7.051557723206401,4.939586432826643,4.498801091395325,2.2220727458938137,1.6464929413206895,0.1688708890084819
18.504645496131037,24.182932214496013,6.962418513305539,3.7272834237516683,6.262824901143552,7.621683362344441,6.395586233464476,7.719206369108705,3.4903824190228714,5.348997019264674,6.034498062032215,2.072896977354394,1.4698917418688844,0.20675326671152267
14.511184226231036,24.089674935338813,5.861752140599183,4.454524345375301,6.6863967463654905,6.4348772779212,7.004015528617657,9.165031123533975,7.447158022711893,4.369654522400177,4.639210613250394,2.555495027753456,2.1103122462036765,0.6707132436977766
19.631587302827203,24.52940936179172,5.24538405527902,4.472978875094589,5.307638122757898,5.576283032890073,4.120130039861031,8.847731819474419,6.328275059161423,4.522875965058095,7.2500819866165775,2.5944978208348446,1.169718095232585,0.40340846312051953
18.775054191515476,26.19112083654392,5.185690132227293,3.2150012585555388,7.066057780683975,4.980554398548303,5.733589770789605,9.006215535988272,8.550132235035782,4.362715433252692,3.018475170547982,2.9302203733487255,0.9333583263671477,0.0518145565953025
14.947952010148155,25.917550685469287,6.955465820364832,2.896085598289747,5.876431396579192,5.600187916201021,5.873709168669848,8.75695956475772,10.76320943437207,4.693618638197441,3.420134272307566,2.915416915073088,1.2182466608162323,0.1650319187538037
17.80712757438291,23.642970738231398,9.787877794087054,3.65952688036151,4.615131162918061,5.431859651320167,5.503946995157919,8.972452547439735,6.738896916088247,5.429163812138489,4.362018820359734,2.6366341537218023,1.1679354824705035,0.24445747132245138
16.944905728161338,25.429329790641958,7.531189284468614,4.342585093749967,5.474797150709376,7.473370281926564,5.338385219664648,9.231050536017955,4.8602423038095175,3.4662400543160983,4.3271206333378265,3.991767879987535,1.0377577612294333,0.5512582819791778
16.535389015100485,25.640420835041926,9.302181364253782,3.653951869096942,8.309145407901939,5.139937937944096,5.501697098668948,9.020106649226188,5.274349501103947,3.758533504316565,3.62740813005415,2.935718780086938,0.8255149912660974,0.4756449159379986
14.837178745617615,25.560943769765963,7.872504282177604,5.055073602596999,7.054190567317151,6.711168366432942,6.758616518978611,7.59278027229589,3.401297594609281,4.30184441197339,4.778075355575147,4.7193102852002555,1.093043141033596,0.26397308642555306
16.457381690060597,22.27105173900596,7.814886698344013,3.816772390460573,6.574376461434269,7.004266743907071,7.000050592571179,8.33274988747194,4.572279516328564,5.058178086309407,5.3977856066894185,3.6608230868003835,1.3736538058361936,0.6657436947804283
17.78085303758291,23.971905866965383,9.663474984990286,6.598791858007595,3.961298463937393,5.039645421338669,5.514739606893197,8.19734001452342,4.800377857139952,4.3318563150037015,5.831188140295885,3.045209283623775,1.1380167448643852,0.12530240483345995
17.140689885013426,22.52507024508717,4.985728653982583,7.540066338526824,4.423713279817268,6.730383750817761,5.456994584984208,9.934425523625674,5.292436619460882,4.376989043760639,5.722284697081269,4.320142913223016,1.1096220598300484,0.4414524047892233
17.831515351830163,21.647200915655944,5.565900161952388,5.683696361383912,5.9150144450966025,6.9928238416905,6.900076393023687,8.55535797442071,8.287000433848272,4.579283683526175,3.9737356680053098,2.2651297218333797,1.540436331927757,0.2628287158051882
18.55480975192105,21.72866004220324,5.5254310482962135,3.440409713895632,5.352734162070567,7.189559789229875,6.198900391356227,9.701880305045869,5.377141441139446,5.316785074487616,5.954185161983964,3.086134739791226,2.08808013180928,0.4852882467698158
19.603994480805834,22.08593294308335,5.961206783339136,3.5902577826932127,5.102766128324576,5.950118815889429,5.9572712392881675,8.888883858155125,6.787009433353136,4.74588105049371,5.605049199122457,3.3547302085793302,1.9942401730074426,0.37265790386510234
14.635040831028428,22.735456551267465,5.486514436930098,6.870131558120919,7.781397998408059,6.435671223415522,5.989041031357148,7.444436384889194,5.901938324365328,4.9830926578745105,4.608135767117819,4.885936052530221,0.8275883132035884,1.4156188694917278
13.328634352503489,21.99653609135094,4.279797538574866,11.030355274880659,8.668340844782064,5.72672071899979,5.153014918895754,10.021633463975437,4.595814309141182,4.356660082941377,6.223788387325465,2.6878649433545183,1.0156639321081524,0.9151751411663239
16.180292333216038,21.715991155486194,4.053086865586449,8.209351395669675,6.293424232687397,7.6540360145917266,5.052425715651887,8.312968602126409,7.342707713313857,4.44546637388294,5.7877410170443895,2.870948614885815,1.06607083312315,1.0154891327340998
16.995452144517017,23.579910348057222,7.7455403926895245,4.857216645449027,6.1915905538744,5.428826128118783,5.4839499991448015,8.287998132020283,3.570988094439799,5.280458796180301,5.6860985087854665,4.785896140078394,1.88425427934848,0.22181983729651117
16.687815274905322,23.84580962704869,7.455372886384996,4.687563922110137,9.163949447897716,5.798882439530319,5.567453981087696,7.436882851439232,5.062859013492141,3.8470567273825056,4.922227570480027,3.9137043176467405,1.3049265470949634,0.3054953934995036
16.775423601274678,21.25129262030706,10.030728889645916,5.389640989175911,6.077395351333252,6.34433397780694,5.973351791263084,8.37189152611623,4.704879767261532,4.553721440678634,5.02441911159784,3.392663957251939,1.7002345586704284,0.4100224176165557
19.918884542030817,22.062520322475002,9.849233192187807,3.5479627471422517,6.7419522777208725,6.085398151074784,6.261247344960287,6.720428982815268,3.6863579355590046,5.052863794625635,4.573921230442339,3.218442205058049,1.6725936934384387,0.6081935804694377
17.79558126913856,22.558446934498736,5.873936803871871,3.8974911791447275,6.4767336677615015,7.502734458262234,6.44862105981984,8.830615236297232,5.784000442088253,4.094635488628647,5.169729009169397,3.7670275237401407,1.55940684494941,0.24104008262942778
16.14243116063724,22.80748160993722,7.0876155750084715,5.093100500594705,6.48147523259764,6.472284226513191,7.033157920528489,8.9043386562061,4.07314215097936,4.526450404337438,5.009880688553978,4.116456526811464,1.3461696518057913,0.9060156954889413
15.525177985144186,21.800924445926004,6.811263019541814,8.563642005601077,5.34789864676912,5.934626714763352,6.435723112119954,7.974596541931519,4.693159642425966,4.089365937882092,5.829746855026182,3.2759818277756656,1.3461006518617669,2.371792613231294
17.906573584785598,20.159485084976982,6.838393321671574,10.004208081988423,4.032263882186028,6.227001257703386,5.472213806834398,8.994587585212912,4.877788017771994,4.308395838946522,6.021460294538282,2.546271133124293,1.5970540008084284,1.014304109451173
16.89736822365714,21.311947181157763,7.013621823522098,7.005398463597515,5.350464448790997,6.244259804841777,6.462805084366447,9.36354759943204,5.167679904117834,3.675481753345859,5.792624482784249,2.9042575793938337,1.5678972817249361,1.2426463692675198
17.592745653655598,22.584851240931034,7.30793358701283,3.300294921502467,4.694802769469471,8.238335649410022,5.196925289636871,9.492338608446572,6.148179125177246,5.436885896977538,4.76735195428724,3.6460611217457854,1.3516841920672782,0.24160998968004305
15.559479566401171,22.59377845722376,6.045112575625987,3.4517267803338747,7.980954678400017,5.747957072001272,5.367252598453385,10.49839329952922,5.55039654353251,4.559047913063686,5.192383894044035,3.153529997934606,1.2049581748179545,3.0950284486385424
20.02457386849566,21.96396566173442,5.7301425208259875,4.804036213602885,3.933905542952466,4.867723236198671,6.389264506160276,7.71108591129704,8.019773418544144,5.1809258476559075,4.755330029804999,5.4076713408897055,1.1861387305384068,0.02546317129945351
15.89508845588648,22.699267536926936,8.593029484220516,3.6005656621093856,5.397626682862669,6.333157926511018,7.6887195795566114,8.844667783067285,5.8922347997445295,4.949226238619703,5.274660710518767,2.9483778314934166,1.539090604161856,0.34428670432080866
16.582231403102003,21.89217250952232,6.99860304247752,5.269120188050414,6.253878704354225,5.788735210901922,6.124189953738942,9.249987978888948,7.071810977231878,4.875429705221273,4.621508621841289,3.0697791485752792,1.3447570342653103,0.8577955218286739
19.72009466593629,23.84117213772271,5.744357570949264,3.576956609202347,5.884162176105404,6.375020028167293,5.021739689158145,9.095963712478493,4.09553964864209,5.311996344072037,5.591724977410453,4.3021507379078505,1.274982999124914,0.1641387031227078
14.607050048857188,24.911132664695383,10.496911099287438,2.579117557847226,5.861964902838302,5.755474168109759,4.747403928819146,8.042699904262179,9.210023682348236,4.183308939364899,3.897226564265513,2.740421980844571,1.5756364275031531,1.391628130957008
16.73900341274273,24.18410331718872,8.484749547160877,3.8393769857617945,5.416600516473483,5.8608201793149615,4.8927602778484065,7.468304156911929,8.677780016185014,3.7535788352075325,3.4656918247427755,3.8381639624594204,1.406092243201817,1.9729747248005383
15.091163575417802,22.52874022522687,10.289944680358586,6.896268800583094,4.365592041897692,5.81741884316334,3.840135715506711,7.178020517607256,8.22348222880189,4.911928591838718,4.232607623908947,3.3091820306584188,1.6292128505648702,1.6863022744658038
15.550581964525687,22.754358396643557,8.93577053352324,7.486482247635755,5.355226041893096,5.899193506034149,5.470625212007869,8.558398492428218,5.859430472298726,4.662822967926865,4.062063953473232,3.6218013408649914,1.416916990304778,0.36632788043984943
15.759055912276276,22.49612129431937,8.293383987629406,8.68188932591243,5.030440521929581,5.513812254152035,5.279446390879155,8.928436877340861,6.491461265821716,4.6749259437018225,3.4950833049561885,3.4614709957808056,1.6211042542721223,0.27336767102824444
15.716721679644207,22.17518721459293,7.352355099562182,4.525085654796749,5.071485116234036,5.986057549307699,6.283032089697432,8.517076351239139,10.096845415252082,4.871604841459446,4.227239879048039,3.683268508402023,1.2427556525502497,0.2512849482137669
18.777164971936063,19.87177461132105,4.733908564714762,3.2588583438475114,6.55997573652337,5.9531462448575745,6.12561870456309,9.378673148417308,7.459225028782042,5.167126570549541,4.340532210196848,3.9258697154723436,1.114485630373261,3.3336405184452444
16.093098919747828,20.426249756177178,5.821972707986024,3.4356753374694438,6.566671694849542,5.461750159125793,6.484850631819949,8.25208154793765,9.95910646621464,5.026624262013869,4.624879961869718,4.985024005216029,1.450833001755771,1.411181547816558
18.09200000563294,21.157921439603722,7.116774977562983,3.4911268189595916,6.150578028709472,5.976342186321217,7.132527345400054,8.46140018190405,5.560954792837406,5.427659888192167,6.018926085957168,2.902809428800081,1.36499115909943,1.1459876610197097
17.92704949589888,22.028264675948776,7.478584981517959,3.703861289148332,5.869424940193141,6.477311115073722,7.433847494900658,7.6181123594156785,5.058073449764518,4.936002309328604,5.298320967811619,4.035808534434937,1.484969260524591,0.6503691260385626
16.01105201068163,20.653459346409747,9.14732262263081,2.266238450449178,5.72068988502677,6.828833854831637,6.882903707804827,8.33995587236365,5.072923159230316,5.111937596000789,5.468085718550994,3.2753163348686463,1.6701747161829115,3.551106724968072
17.007515190778093,18.286805700506996,5.321696426917592,12.504596884981256,6.913181034878654,6.058862538215661,5.087413238325005,8.722874526758257,7.3254914556782635,4.324788443115687,3.951291187052052,3.630291820108738,0.6619371268829245,0.2032544258007917
18.08451511538586,23.701820249814332,7.940176414915122,3.48956178405982,5.112395532020661,7.133347666681954,5.33594866168345,9.745653819699262,5.960694033470935,4.585638646988075,3.927286967812256,3.5508735739898336,1.0849200100440297,0.34716752343442486
15.582052008459051,22.685205745524776,8.219381298997135,4.094952594482184,5.4165961501128255,4.983488720038831,7.756296891764633,10.004625167015314,4.338638037172162,4.585038516662299,7.494720812808195,3.4117806135410182,1.1944275727269997,0.2327958706945584
15.302143591110479,24.35582973847903,7.3942388930582705,4.080836974032458,6.806094464610957,6.650744423487545,6.435724130910487,8.044176692131806,4.825210560207418,4.772171268350337,4.433858967362427,3.0336863981263895,1.7431585714701634,2.1221253266622315
15.720101470420703,21.118373211179094,6.016150881044415,3.879015155551065,7.192728609133113,9.120997415800652,6.8437614745994075,9.696273795324142,5.4087488881507895,6.005494771539426,4.148887700739183,3.7905293129805098,0.9866490217724339,0.07228829176507018
15.816578916766327,20.98523051706955,5.945292166755111,3.7176475863085097,6.637251342065207,8.515662734257528,6.710643296513191,10.151313292505469,5.658902551546658,6.353816907612962,4.407649862732527,4.074210214002607,0.9684644294133231,0.05733618245102483
15.449853345155566,20.803155159450053,8.739046678927224,5.182104205804427,4.762700716318409,6.806899919942568,6.328034484389944,8.43171933846847,4.657308606298888,4.811448493682179,5.604603498463271,6.612044725864462,1.0669108464113726,0.744169980823194
15.979463422201704,22.01582028309454,10.820914622648358,4.753635001685413,7.27354601055162,6.934786407123481,4.709116371636933,7.191050165523769,6.188387161815381,5.07731282831787,4.097431460540577,2.5660915477144517,2.089742765589173,0.30270195155673474
16.764197847764468,22.874661924118318,7.241094189458969,5.642834236005891,5.795911707878357,5.772413167667568,5.826479820323717,10.47271560087565,5.532830657126444,4.059788647773602,4.824484777629732,3.0519834565223065,1.6745467068013589,0.4660572600536107
15.069200341214334,23.281757118262778,8.51513577860517,7.739633899160257,5.741748986303914,6.529666022595038,4.366932370841067,7.986602701192172,7.158131639881065,4.4325046787033235,4.459092826979765,3.0343756792235452,1.360251223194666,0.3249667338429138
17.714711491482532,22.49549430784136,5.354435242927813,7.0380987406506375,5.841888965128296,6.094725480111807,4.974399534979034,7.086608305369267,7.158692116143752,3.5448488188969076,4.685307981529157,5.524097692130629,1.509189094258118,0.977502228550685
17.059861803790767,21.20787918728656,10.227835049072306,6.907462268299345,4.833783768270391,5.840046243021971,5.191781514806309,8.264326542316086,5.0620152820338005,3.9776709203929643,4.8284887054734975,3.8616772502647256,1.9671257823717498,0.7700456825995272
19.997890915512667,18.261153171965105,7.994264449518984,6.224353998843117,4.961476978250485,7.262873213967655,5.344055394193613,8.312274920823915,7.586889739223112,5.029229935606628,4.650112590060542,3.0420659846582394,1.1852256279543083,0.14813307942161547
15.251209755998014,18.69872421991388,5.216648084420449,10.367426686467846,6.786943500210968,6.224331371044241,7.126881891596512,9.055776416505406,6.123155312603377,3.7830608716957066,4.846378493640107,4.415381104713336,1.1517964363089643,0.9522858548811998
21.1887493714246,19.15353054836335,6.730226868669378,4.886266957463304,6.130284253401507,5.622176205746165,5.75314852429341,7.704664491065428,6.955975882817345,4.672255298124069,6.3377246361502815,3.667260194874538,1.1375945764971884,0.060142191109421116
16.70238250186272,20.78966621771873,10.406691765952553,5.692544562419932,7.017743587520386,6.1524935211258756,5.522942400113486,7.502605456385367,5.002233016591094,4.603184560333746,4.726328085534695,2.6944767405853733,1.56214069444993,1.6245668894061045
19.535658791685403,21.375434822381397,7.260611215592275,4.311086921255419,6.0282367706808975,7.50692011208261,4.726031662398022,8.9079351585007,5.715330032762771,4.805959035242998,4.904699882814176,2.929124634573002,1.0107073061059484,0.9822636539243639
15.329095711291977,19.592368380674653,10.790852087949766,6.00180128498062,7.447081487044689,6.604598833180715,4.839959393486905,8.839413897931841,5.937645426101877,4.368288868792998,5.148359663204451,3.338252802233873,1.3748851185886979,0.38739704453692453
18.968013581428718,19.94056713791225,7.708715826840044,5.537816712166543,4.68629163501563,6.79771921576114,7.3449964921926,8.223554195059542,3.954335449124445,5.058645832968007,7.488125050514155,2.3785295613626585,1.493944645078408,0.4187446645758445
17.26028846062497,20.382441003940997,5.534606053530877,5.982775681926537,5.805270754674402,7.291581592335214,7.86409448237342,8.822042912085655,6.513724603061529,4.243880219242249,4.459408778696888,3.1998056064703455,1.2133236970463253,1.4267561539905966
14.958148046054609,19.36982951623289,6.240523049165556,6.743931951200946,5.449829183128464,5.753180787912209,5.66555923924624,7.542710670516286,11.040807162191909,5.171145373770453,5.7465585636424015,4.431130985061406,1.4502983791588926,0.4363470927177526
15.855081308061974,20.15894378374476,7.906651429768063,6.3919506053604085,7.76314437401438,6.079072371856695,6.206180626277295,8.852253729322612,4.7212736709743774,4.886427950098454,5.957954764111276,3.0167750474426347,1.8793563628285266,0.32493397613852
19.10605641258873,20.47095693705005,7.774830978520924,6.601372962203852,5.2409165383545195,6.750176750370464,5.509634866936473,8.025305593793178,5.4329499127464596,5.279494423091581,4.2256924646155145,3.722290231226957,0.9488796481366397,0.911442280364658
13.304808879599971,25.09599421342751,7.887788428696073,4.622123906961461,5.825718684258538,6.346179804963124,6.135984469231969,9.4514922143286,2.889362730260922,4.622296034767329,8.24051381739013,3.048798152950241,1.5304321720323126,0.9985064911318098
19.00716093624198,20.34732310411783,8.104667460294042,5.065369877072517,5.007790851441684,5.3797600063490485,6.1352862747792,6.298302668552447,11.428773245554959,4.485341690307354,3.9883461971880765,3.4560737226453626,1.1808124618800067,0.11499150357547161
17.44277763347111,20.986834376314416,13.562668783130746,4.287656257567632,4.016979878660036,6.918404133931279,4.62429067332565,8.192446548791231,5.8482386940403295,4.266036850293296,4.722465186142147,3.050440497033848,1.631310433682121,0.44945005361615087
18.740945354399955,22.093241378563604,9.177459162856035,4.146826719301175,6.594194870156676,6.46430040257467,5.214986014730101,8.13146830101783,5.241174110814371,4.629629902296445,4.77982988257972,3.2683425723949484,1.5048251094883254,0.012776218826131459
20.31646307311451,21.89034209953734,8.108341295050984,4.026491090335755,6.240946683259995,6.7845926536735535,4.812226576844185,9.218547362693755,4.936408040025922,4.736110390396658,4.0068322467372095,3.505305260613547,1.2901567149991027,0.12723651271748632
